DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Potassium,,Total,1.9,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,"Silica, reactive",,,0.415,mg/L,,,0.025,mg/L,Method Detection Level,Final,,SM4500-Si:D,APHA,,2019-06-25,,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Sodium,,Total,0.8,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Sulfate,,Total,13,mg/L,,,1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/L,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/l,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Turbidity,,,1.3,NTU,,,0.05,NTU,Method Detection Level,Final,,SM2130:B,APHA,,2019-06-20,,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-02,66.20478,-129.92178,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:33:00,,,,,Water Bottle,Zinc,,Dissolved,0.4,ug/L,,,0.4,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:15:42,,Taiga,190402-007
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,Ammonia,as N,Unfiltered,0.03,mg/L,,,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-24,14:49:02,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,13:40:00,,,-0.3,m,Probe/Sensor,Dissolved oxygen (DO),,,101.8,%,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,Organic carbon,,Dissolved,25.8,mg/L,,,0.5,mg/L,Method Detection Level,Final,,SM5310:B,APHA,,2019-06-27,17:41:50,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,13:40:00,,,-0.3,m,Probe/Sensor,pH,,,7.24,None,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,Specific conductance,,,95.4,uS/cm,,,0.4,uS/cm,Method Detection Level,Final,,SM2510:B,APHA,,2019-06-20,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,13:40:00,,,-0.3,m,Probe/Sensor,"Temperature, water",,,18.1,deg C,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,Total dissolved solids,,,104,mg/L,,,10,mg/L,Method Detection Level,Final,,SM2540:C,APHA,,2019-06-26,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,"Filtered, lab",0.9,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-24,19:44:00,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,Unfiltered,0.97,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-25,01:12:48,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,"Filtered, lab",0.015,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,Unfiltered,0.037,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:40:00,,,,,Water Bottle,True color,,,149,TCU,,,5,TCU,Method Detection Level,Final,,SM2120:B,APHA,,2019-06-20,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Calcium,,Total,11.7,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Chloride,,Total,,,,Below Detection/Quantification Limit,0.7,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Chlorophyll a,,,,,,Below Detection/Quantification Limit,1,ug/L,Method Detection Level,Final,,SM10200:H,APHA,,2019-06-25,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Chlorophyll a,,,,,,Below Detection/Quantification Limit,1,ug/l,Method Detection Level,Final,,SM10200:H,APHA,,2019-06-25,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Chromium,,Dissolved,0.2,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Cobalt,,Dissolved,0.1,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Copper,,Dissolved,,,,Below Detection/Quantification Limit,0.2,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Copper,,Dissolved,,,,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Fluoride,,Total,0.3,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",0.13,mg/L,,,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Iron,,Dissolved,960,ug/L,,,5,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Lead,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Lead,,Dissolved,,,,Below Detection/Quantification Limit,0.1,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Magnesium,,Total,4.1,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Manganese,,Dissolved,32.7,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Mercury,,Dissolved,1.1,ng/L,,,0.2,ng/L,Method Detection Level,Final,,EPA 245.7,USEPA,,2019-07-03,12:14:00,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Mercury,,Total,1.4,ng/L,,,0.2,ng/L,Method Detection Level,Final,,EPA 245.7,USEPA,,2019-07-03,12:16:00,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Nickel,,Dissolved,1,ug/L,,,0.1,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Nitrate,as N,"Filtered, lab",0.13,mg/L,,,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Nitrite,as N,"Filtered, lab",,,,Below Detection/Quantification Limit,0.01,mg/l,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Potassium,,Total,1.6,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,"Silica, reactive",,,1.36,mg/L,,,0.025,mg/L,Method Detection Level,Final,,SM4500-Si:D,APHA,,2019-06-25,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Sodium,,Total,1.3,mg/L,,,0.1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Sulfate,,Total,4,mg/L,,,1,mg/L,Method Detection Level,Final,,SM4110:B,APHA,,2019-06-20,11:40:16,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/l,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Total suspended solids,,,,,,Below Detection/Quantification Limit,3,mg/L,Method Detection Level,Final,,SM2540:D,APHA,,2019-06-26,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Turbidity,,,4.89,NTU,,,0.05,NTU,Method Detection Level,Final,,SM2130:B,APHA,,2019-06-20,,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/l,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J11-01,66.20358,-129.93089,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,13:41:00,,,,,Water Bottle,Zinc,,Dissolved,,,,Below Detection/Quantification Limit,0.4,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:14:05,,Taiga,190402-006
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/l,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-24,14:49:38,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,Ammonia,as N,Unfiltered,,,,Below Detection/Quantification Limit,0.005,mg/L,Method Detection Level,Final,,SM4500-NH3:G,APHA,,2019-06-24,14:49:38,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:03:00,,,-1,m,Probe/Sensor,Dissolved oxygen (DO),,,105.9,%,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,Organic carbon,,Dissolved,13.7,mg/L,,,0.5,mg/L,Method Detection Level,Final,,SM5310:B,APHA,,2019-06-27,18:03:02,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:03:00,,,-1,m,Probe/Sensor,pH,,,7.81,None,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,Specific conductance,,,91.9,uS/cm,,,0.4,uS/cm,Method Detection Level,Final,,SM2510:B,APHA,,2019-06-20,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2019-06-19,14:03:00,,,-1,m,Probe/Sensor,"Temperature, water",,,17.3,deg C,,,,,,Final,,,,,,,,,
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,Total dissolved solids,,,88,mg/L,,,10,mg/L,Method Detection Level,Final,,SM2540:C,APHA,,2019-06-26,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,"Filtered, lab",0.56,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-24,20:13:22,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,"Total Nitrogen, mixed forms",,Unfiltered,0.67,mg/L,,,0.06,mg/L,Method Detection Level,Final,,ISO/TR 11905:1997(E),ISO,,2019-06-25,01:37:08,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,"Filtered, lab",0.003,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,"Total Phosphorus, mixed forms",,Unfiltered,0.017,mg/L,,,0.002,mg/L,Method Detection Level,Final,,SM4500-P:D,APHA,,2019-06-28,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:03:00,,,,,Water Bottle,True color,,,9,TCU,,,5,TCU,Method Detection Level,Final,,SM2120:B,APHA,,2019-06-20,,,Taiga,190402-008
"CIMP 193: Understanding changes in aquatic ecosystem health and water quality in the Fort Good Hope, Ramparts Area",,J10-01,66.23464996,-129.991529,NAD83,,,,,Wetland,Sample-Routine,Surface Water,2019-06-19,14:06:00,,,,,Water Bottle,Cadmium,,Dissolved,,,,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,,EPA200.8,USEPA,,2019-06-28,12:17:19,,Taiga,190402-008
