DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Aluminum,,Dissolved,2.4,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Aluminum,,Total,189,ug/L,Actual,,0.6,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Ammonia and ammonium,as N,Unfiltered,,,Actual,Below Detection/Quantification Limit,0.005,mg/L,Method Detection Level,Final,"River Water , Sample",TEL068,PROPRIETARY,Ammonia as N,2023-04-06,12:09:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Antimony,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Antimony,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Arsenic,,Dissolved,0.3,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Arsenic,,Total,0.4,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Barium,,Dissolved,38,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Barium,,Total,42,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Benzene,,,,,Actual,Below Detection/Quantification Limit,2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL075,PROPRIETARY,BTEX in Water,2023-04-06,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Beryllium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Beryllium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Bismuth,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Bismuth,,Total,,,Actual,Below Detection/Quantification Limit,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Boron,,Dissolved,9.1,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Boron,,Total,9.9,ug/L,Actual,,0.9,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,C10-C16 Hydrocarbons,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,mg/L,Method Detection Level,Final,"River Water , Sample",TEL067,PROPRIETARY,"Hydrocarbons, Total Extractable (fraction)",2023-04-05,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,C16-C34 Hydrocarbons,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,mg/L,Method Detection Level,Final,"River Water , Sample",TEL067,PROPRIETARY,"Hydrocarbons, Total Extractable (fraction)",2023-04-05,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,C34-C50 Hydrocarbons,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,mg/L,Method Detection Level,Final,"River Water , Sample",TEL067,PROPRIETARY,"Hydrocarbons, Total Extractable (fraction)",2023-04-05,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cadmium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cadmium,,Total,,,Actual,Below Detection/Quantification Limit,0.04,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Calcium,,Total,27.8,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-29,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cesium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cesium,,Total,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Chloride,,Total,4.24,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Chlorophyll a, pheophytin correction unspecified",,,,,Actual,Below Detection/Quantification Limit,1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL052,PROPRIETARY,Chlorophyll a,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Chromium,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Chromium,,Total,0.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cobalt,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Cobalt,,Total,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Copper,,Dissolved,1,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Copper,,Total,1.5,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Enterococcus,,,1,MPN/100mL,Actual,,1,MPN/100mL,Method Detection Level,Final,"River Water , Sample",TEL053,PROPRIETARY,Enterococci,2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Escherichia coli,,,,,Actual,Below Detection/Quantification Limit,1,MPN/100mL,Method Detection Level,Final,"River Water , Sample",TEL053,PROPRIETARY,Total Coliforms and E.coli (other),2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Ethylbenzene,,,,,Actual,Below Detection/Quantification Limit,2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL075,PROPRIETARY,BTEX in Water,2023-04-06,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Extractable hydrocarbons,,Extractable,,,Actual,Below Detection/Quantification Limit,0.2,mg/L,Method Detection Level,Final,"River Water , Sample",TEL067,PROPRIETARY,"Hydrocarbons, Total Extractable (fraction)",2023-04-05,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Fecal Coliform,,,,,Actual,Below Detection/Quantification Limit,1,cfu/100mL,Method Detection Level,Final,"River Water , Sample",TEL017,PROPRIETARY,Fecal Coliforms (other),2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Fluoride,,Total,0.058,mg/L,Actual,,0.01,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Inorganic nitrogen (nitrate and nitrite),as N,"Filtered, lab",0.111,mg/L,Calculated,,0.005,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Iron,,Dissolved,19,ug/L,Actual,,5,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Iron,,Total,363,ug/L,Actual,,5,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Lead,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Lead,,Total,0.2,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Lithium,,Dissolved,2.5,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Lithium,,Total,2.8,ug/L,Actual,,0.2,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Magnesium,,Total,6.6,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-29,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Manganese,,Dissolved,5.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Manganese,,Total,13.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Mercury,,Dissolved,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Mercury,,Dissolved,0.5,ng/L,Actual,,0.2,ng/L,Method Detection Level,Final,"River Water , Sample",TEL062,PROPRIETARY,"Ultra Trace Mercury, Dissolved",2023-04-03,12:20:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Mercury,,Total,,,Actual,Below Detection/Quantification Limit,0.01,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Mercury,,Total,2,ng/L,Actual,,0.2,ng/L,Method Detection Level,Final,"River Water , Sample",TEL062,PROPRIETARY,"Ultra Trace Mercury, Total",2023-04-03,12:22:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Molybdenum,,Dissolved,0.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Molybdenum,,Total,0.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Nickel,,Dissolved,0.7,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Nickel,,Total,1.1,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Total",2023-04-13,10:56:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Nitrate,as N,"Filtered, lab",0.11,mg/L,Actual,,0.003,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Nitrite,as N,"Filtered, lab",0.001,mg/L,Actual,,0.001,mg/L,Method Detection Level,Final,"River Water , Sample",EPA300.1,USEPA,IC Anion Suite,2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Oil and Grease,,,,,Actual,Below Detection/Quantification Limit,2,mg/L,Method Detection Level,Final,"River Water , Sample",TEL072,PROPRIETARY,Hexane Extractable Material (O&G),2023-03-31,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Organic carbon,,"Filtered, lab",3.9,mg/L,Actual,,0.5,mg/L,Method Detection Level,Final,"River Water , Sample",APHA5310,APHA,"Organic Carbon, Dissolved",2023-03-31,23:21:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Organic carbon,,Unfiltered,3.8,mg/L,Actual,,0.5,mg/L,Method Detection Level,Final,"River Water , Sample",APHA5310,APHA,"Organic Carbon, Total",2023-04-01,06:46:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Orthophosphate,as P,"Filtered, lab",0.002,mg/L,Actual,,0.002,mg/L,Method Detection Level,Final,"River Water , Sample",TEL069,PROPRIETARY,Ortho-Phosphate as P,2023-03-31,11:18:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,"Petroleum hydrocarbons, total volatile",,,,,Actual,Below Detection/Quantification Limit,0.3,mg/L,Method Detection Level,Final,"River Water , Sample",TEL076,PROPRIETARY,"Hydrocarbons, Volatile",2023-04-06,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,pH,,,7.9,None,Actual,,,,Method Detection Level,Final,"River Water , Sample",TEL058,PROPRIETARY,pH,2023-03-28,09:00:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Potassium,,,0.8,mg/L,Actual,,0.1,mg/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,Cations by ICP-MS,2023-03-29,12:15:00,-06:00,Taiga,230377-002
Slave River Spring Water Quality Sampling,S2,Slave River at Ft.Smith,60.016744,-111.890221,WGS84,,,,,River/Stream,Sample-Routine,Surface Water,2023-03-27,00:00:00,,,,,,Rubidium,,Dissolved,0.5,ug/L,Actual,,0.1,ug/L,Method Detection Level,Final,"River Water , Sample",TEL035,PROPRIETARY,"Trace Metals, Dissolved",2023-04-13,10:54:00,-06:00,Taiga,230377-002
