DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationVerticalMeasure,MonitoringLocationVerticalUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
University of Regina Citizen Science Data,9609,Madge Lake:Jubilee Park dock,51.64046,-101.6125931,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,15:40:00,,,,,Probe/Sensor,"Temperature, water",,,21.8,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9609,Madge Lake:Jubilee Park dock,51.64046,-101.6125931,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,15:40:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9609,Madge Lake:Madge Lake,51.64046,-101.6125931,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,15:40:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Test strip,"Alkalinity, total",,,180,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Test strip,Chlorine,,,0.5,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Probe/Sensor,Conductivity,,,702,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Secchi Disk,Depth of water column,,,1.17,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.17,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Probe/Sensor,"Temperature, air",,,18,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Probe/Sensor,"Temperature, water",,,20.8,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9806,Madge Lake:Todd’s  Benito Sub.,51.67048,-101.6066767,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:05:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,Probe/Sensor,Conductivity,,,359,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,Secchi Disk,Depth of water column,,,0.92,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,12,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,,pH,,,9.2,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,Probe/Sensor,"Temperature, air",,,23,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,10009,Big Shell Lake:East shore of Echo Bay (my dock),53.2122116,-107.1349484,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,16:52:00,,,,,Probe/Sensor,"Temperature, water",,,23.5,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.71,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,9,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,Probe/Sensor,Salinity,,,378,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,Probe/Sensor,"Temperature, air",,,27,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,3791,Wascana lake:Albert st bridge,50.436504,-104.6176469,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,16:58:00,,,,,Probe/Sensor,"Temperature, water",,,24.1,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,"Alkalinity, total",,,240,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,Chlorine,,,0.5,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,Chlorine,,,0.5,ppm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,Conductivity,,,701,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,Conductivity,,,701,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Secchi Disk,Depth of water column,,,1.48,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Secchi Disk,Depth of water column,,,1.48,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.48,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.48,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,,pH,,,8.4,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,"Temperature, air",,,14,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,"Temperature, air",,,14,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,"Temperature, water",,,21.7,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Probe/Sensor,"Temperature, water",,,21.7,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Ranger Bay #11,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9611,Madge Lake:Madge Lake Ranger Bay,51.6408548,-101.6553133,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:00:00,,,,,Test strip,Total hardness,,,400,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Probe/Sensor,Conductivity,,,517,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Secchi Disk,Depth of water column,,,11.6,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,2.23,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,11,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,,pH,,,8.9,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Probe/Sensor,"Temperature, air",,,21,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9579,Turtle Lake:HB1,53.6008179,-108.6340906,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:11:00,,,,,Probe/Sensor,"Temperature, water",,,22.6,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Probe/Sensor,Conductivity,,,520,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Secchi Disk,Depth of water column,,,4.3,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,2.1,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,11,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,,pH,,,8.9,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Probe/Sensor,"Temperature, air",,,24,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9581,Turtle Lake:HB2,53.6147801,-108.6257294,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,17:35:00,,,,,Probe/Sensor,"Temperature, water",,,22,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Probe/Sensor,Conductivity,,,1363,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Secchi Disk,Depth of water column,,,1.27,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.16,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Probe/Sensor,Dissolved oxygen (DO),,,12,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,,pH,,,8.5,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Probe/Sensor,"Temperature, air",,,21,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9801,Echo Lake:Inlet,50.7739822,-103.8034355,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,18:24:15,,,,,Probe/Sensor,"Temperature, water",,,23.1,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Probe/Sensor,Conductivity,,,716,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.44,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Probe/Sensor,Dissolved oxygen (DO),,,10,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,,pH,,,8.6,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Probe/Sensor,Salinity,,,356,ppth,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Probe/Sensor,"Temperature, air",,,20,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9570,Good Spirit Lake:Good Spirit Lake - north,51.5813149,-102.6796818,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-07-31,20:17:46,,,,,Probe/Sensor,"Temperature, water",,,21.5,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Probe/Sensor,Conductivity,,,1339,uS/cm,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Secchi Disk,Depth of water column,,,5,m,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1,m,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Probe/Sensor,Dissolved oxygen (DO),,,6,mg/L,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,,pH,,,9,None,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Probe/Sensor,"Temperature, air",,,34,deg C,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9692,Clearwater Lake:Clearwater Lake deepest part of lake (east side),50.8740925,-107.9271555,UNKWN,,,,,Unspecified,Field Msr/Obs,Surface Water,2022-07-31,22:50:00,,,,,Probe/Sensor,"Temperature, water",,,26,deg C,Actual,,,,,,"This small lake allows motor boats except on Sundays from 1-6pm. This Sunday afternoon when I did this testing there were no motor boats in the lake. There were many many kayaks, canoes, floaties of all sizes, paddle boards, paddle boats and even a catamaran, with everyone enjoying the quiet calm time on the water.",,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Probe/Sensor,Conductivity,,,418,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Secchi Disk,Depth of water column,,,0.3,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Secchi Disk,"Depth, Secchi disk depth",,,0.3,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Probe/Sensor,Dissolved oxygen (DO),,,8,mg/L,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,,pH,,,8.3,None,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Probe/Sensor,"Temperature, air",,,24.8,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9602,North Saskatchewan River:Water intake,52.7421884,-106.7177324,UNKWN,,,,,River/Stream,Field Msr/Obs,Surface Water,2022-07-31,23:10:46,,,,,Probe/Sensor,"Temperature, water",,,23.6,deg C,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9584,Turtle Lake:Turtle Lake near Indian Point,53.5911675,-108.6128564,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-08-01,10:44:00,,,,,Probe/Sensor,Conductivity,,,535,uS/cm,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9584,Turtle Lake:Turtle Lake near Indian Point,53.5911675,-108.6128564,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-08-01,10:44:00,,,,,Secchi Disk,Depth of water column,,,11.6,m,Actual,,,,,,,,,,,,,,
University of Regina Citizen Science Data,9584,Turtle Lake:Turtle Lake near Indian Point,53.5911675,-108.6128564,UNKWN,,,,,Lake/Pond,Field Msr/Obs,Surface Water,2022-08-01,10:44:00,,,,,Secchi Disk,"Depth, Secchi disk depth",,,1.8,m,Actual,,,,,,,,,,,,,,
